"","x"
"1",0.00986453737767713
"2",4.0115298650893e-07
"3",2.18387491965284e-07
"4",0.002005031975122
"5",0.0601278148657853
"6",2.6890890283121e-06
"7",0.24885101172318
"8",0.962846011902134
"9",0.834091241692958
"10",0.0388149651026924
"11",0.732568076665231
"12",0.421168229711827
"13",0.861322310556348
"14",0.317446283539276
"15",0.43127629825974
"16",0.856001763283762
"17",0.584811343623729
"18",0.0565895925893923
