"","x"
"1",1.90640982576346e-10
"2",0.15251626082236
"3",0.196485629844212
"4",0.513922044568446
"5",0.256188921794891
"6",0.114106335142407
"7",0.485143251003411
"8",0.182075357181137
"9",0.698948665508741
"10",0.796295739565982
"11",0.973290503919876
"12",0.451048693104425
"13",0.0058977868804003
"14",0.599626047290567
"15",0.412273469202457
"16",0.264101347179418
"17",0.0802926790046223
"18",0.153768329603605
