"","x"
"1",0.742223315234617
"2",1.24747420085146e-16
"3",0.716356864345103
"4",4.18490191150991e-16
"5",1.76580098424067e-11
"6",0.0559487266150786
"7",0.823200709208518
"8",0.270788061395477
"9",0.00763285853902812
"10",0.205833387520603
"11",0.293756814513413
"12",0.193267220692296
"13",0.693491399622023
"14",0.71066598047967
"15",0.774573065689263
"16",0.227590806425153
"17",0.258014043063427
"18",0.55571847860725
