"","x"
"1",7.46876547760471e-09
"2",0.657084040736279
"3",0.00058616982250023
"4",0.861686729905801
"5",0.421432277628972
"6",0.562272358751293
"7",0.0552025719676935
"8",0.762694214396153
"9",0.926312892356991
"10",0.0512259905115863
"11",0.645766847466257
"12",0.569720497612141
"13",0.332504048146906
"14",0.935115022655091
"15",0.57763593596755
"16",0.912916947974858
"17",0.358473543775165
"18",0.933939817376098
