"","x"
"1",1.47783474852921e-08
"2",0.328627872175054
"3",0.760203727049341
"4",0.328627872175054
"5",0.242542226103972
"6",0.875373069457528
"7",0.0500133438210981
"8",0.328627872175054
"9",0.647476355467001
"10",0.0927098737050528
"11",0.93222906891111
"12",0.607441872916305
"13",0.875373069457528
"14",0.218045021720317
"15",0.607441872916305
"16",0.875373069457528
"17",0.0300500552515898
"18",0.242542226103972
