"","x"
"1",5.54813043992483e-13
"2",0.000936041423291956
"3",0.398156887195919
"4",0.000930028710215879
"5",0.0126549583797962
"6",0.710301306431975
"7",0.864384421047241
"8",0.0551009073053846
"9",0.0766004379148885
"10",0.96427270747401
"11",0.882694808363135
"12",0.91109037341514
"13",0.238074978649262
"14",0.818976283476538
"15",0.743611089032884
"16",0.0886701858351947
"17",0.112988921074906
"18",0.792780743895215
