"","x"
"1",0.700987956129263
"2",8.78564739682414e-15
"3",0.540445175623319
"4",8.78564739682414e-15
"5",6.82104674732316e-08
"6",0.0103078089095327
"7",0.68050913957931
"8",0.4003523598231
"9",0.0103078089095327
"10",0.664653411523869
"11",0.68050913957931
"12",0.4003523598231
"13",0.241311434088522
"14",0.700987956129263
"15",0.594174366919153
"16",0.664653411523869
"17",0.38974939720822
"18",0.540445175623319
