"","x"
"1",0.00185049627006173
"2",0.000199873100263914
"3",7.87954787219176e-08
"4",0.00498284719099589
"5",0.981587593410138
"6",0.00185049627006173
"7",0.82279321413543
"8",0.981587593410138
"9",0.981587593410138
"10",0.0688052094614058
"11",0.448623480344866
"12",0.981587593410138
"13",0.981587593410138
"14",0.580203593199476
"15",0.981587593410138
"16",0.981587593410138
"17",0.981587593410138
"18",0.106071906493517
