-0.06635,-0.014426,-0.008013,-0.054638,-0.21304,0.13475,-0.032939,-0.045855
-0.20603,-0.051605,-0.029035,-0.22528,-0.04377,-0.19583,-0.08925,0.035946
-0.0093918,0.056498,0.13314,0.029883,-0.15444,-0.014835,0.20986,0.054438
0.023313,-0.107,0.082848,-0.013334,0.22528,0.32391,0.16407,-0.20105
0.05042,0.079219,0.00019754,0.16142,0.02849,0.13705,0.23875,-0.020801
0.12358,0.095043,0.25687,-0.07823,-0.079739,-0.24541,0.15768,0.051718
0.24749,-0.20739,0.21827,-0.0049125,0.20391,0.085328,0.022599,-0.020535
-0.17324,0.16228,-0.10548,-0.20115,-0.0004992,-0.023616,0.096874,0.28587
0.099418,0.11703,-0.051341,-0.09421,-0.083378,0.057653,-0.097054,0.09233
0.30316,0.0063899,0.10855,0.17571,0.015769,0.0012618,-0.035484,-0.010249
0.14638,-0.20918,0.27016,-0.21307,0.17012,0.1509,0.078612,-0.027767
0.11448,-0.013702,0.0053554,0.039242,0.0053127,-0.038855,0.049696,0.16949
0.20523,-0.0077492,-0.079634,0.19384,0.16968,-0.10103,0.34973,0.23085
-0.011702,0.21602,-0.18045,0.12612,0.14797,0.068622,0.22772,0.072224
0.1017,0.0020133,0.10973,-0.059538,0.041128,0.13069,0.13512,0.18739
-0.099849,-0.14537,0.11014,-0.19219,-0.12423,0.02519,0.4671,0.17517
0.1855,0.069788,-0.096586,-0.091023,-0.0072986,-0.45065,0.050455,-0.072504
0.042397,0.034771,-0.036992,0.045538,0.07443,-0.10284,0.10358,0.071049
-0.20735,0.17846,0.092983,0.16243,-0.034023,-0.26626,-0.01895,-0.14697
0.16384,-0.077319,-0.064974,-0.009445,0.11692,0.030397,0.49727,0.095854
0.34663,0.18583,0.078132,-0.23524,0.17336,-0.026279,0.081893,-0.1414
0.046651,-0.016358,0.12008,-0.05126,-0.069427,-0.20261,-0.06738,-0.16732
-0.14383,0.059007,-0.026691,0.086814,-0.015581,0.044647,-0.095553,0.19648
0.058315,0.019856,-0.076366,-0.16752,-0.051428,0.060688,0.18373,0.24182
