0.070446,0.091009,-0.097241,-0.0037199,-0.16845,-0.081542,0.23595,0.34098
-0.33008,0.20768,0.027582,-0.17821,-0.15,-0.27152,0.11085,-0.11666
-0.1448,0.12059,0.011834,-0.29544,-0.15853,-0.13806,0.0099224,-0.037975
0.017107,0.32566,0.060654,0.26333,0.2916,0.20275,0.036299,0.11318
0.019412,0.20183,0.042914,-0.0003081,0.17822,0.22612,0.31101,-0.028849
0.1076,0.36966,0.036015,0.17825,0.10669,0.29593,0.0062642,0.070678
0.15403,0.15381,0.12821,-0.13241,0.15695,0.10532,0.23067,0.2358
-0.16888,0.17827,0.057953,-0.16664,-0.23526,-0.022154,0.14116,0.3889
0.028133,-0.18609,0.028279,-0.1231,-0.075588,-0.2611,-0.30217,0.32739
0.13278,0.034293,0.30933,0.15398,0.07786,-0.03257,-0.059345,-0.222
0.10292,0.29217,0.37414,-0.17248,0.17869,0.098358,-0.073934,-0.25945
0.10549,-0.068012,0.074122,0.01939,0.11394,0.12069,-0.077884,0.17962
0.096065,-0.12325,-0.14453,0.021604,0.17777,-0.034026,0.18472,0.31067
-0.016918,0.080061,-0.032988,0.0025321,0.034582,0.15237,0.16228,0.053107
-0.028717,0.27452,0.19212,-0.14031,0.014971,0.22264,0.013355,0.11003
-0.12973,-0.11546,0.03485,-0.20364,-0.011611,0.55185,0.059989,0.079407
-0.25223,-0.16941,-0.15741,-0.042075,-0.086274,-0.21696,0.045825,-0.15834
0.053257,0.15604,0.02595,0.097105,0.10914,-0.060997,-0.11588,0.1455
-0.26002,0.42978,-0.051572,0.03465,-0.054246,0.1102,0.16315,0.14285
0.19992,-0.14481,0.14888,-0.065673,0.12304,0.15197,0.090151,0.20926
0.14153,0.092493,0.13689,-0.21847,0.12962,0.065423,-0.0078203,-0.055899
-0.034671,-0.056685,-0.027258,0.034324,-0.050951,0.040175,-0.19872,0.14516
0.034375,0.08087,-0.078191,0.087493,-0.13778,0.076705,0.20524,0.16049
0.1193,0.17401,0.067547,-0.048004,-0.068858,0.2632,-0.36121,0.30797
